timestamp,actual_q_0,actual_qd_0,actual_current_0,actual_q_1,actual_qd_1,actual_current_1,actual_q_2,actual_qd_2,actual_current_2,actual_q_3,actual_qd_3,actual_current_3,actual_q_4,actual_qd_4,actual_current_4,actual_q_5,actual_qd_5,actual_current_5,protective_stop,fault_code
0.0,0.3014921688746345,0.16209700168995367,0.2,-0.8010780070042759,1.1000317248599094,0.2,-1.1980774189103336,0.8108778736309052,0.2,-0.4973154387069248,0.09729348804109195,0.2,0.798231374273681,-0.02309614809234417,0.2,0.002640302509927158,0.09633881084120424,0.2,0,
0.008002133902373967,0.3027889448881541,0.41248280176160373,0.2,-0.7922777532053966,0.8567279913988604,0.2,-1.1915903959212863,1.0112864474040584,0.2,-0.49653709080259606,0.24350689114115837,0.2,0.7980466050889422,0.07714438169809795,0.2,0.003411012996656792,-0.26018812329691676,0.2,0,
0.016004267804747934,0.30809189370282014,0.7115216469602836,0.2,-0.7873703591418941,0.5795038017467613,0.2,-1.1818968357518687,1.104817353255988,0.2,-0.49341932844866626,0.22470489155045417,0.2,0.7994656843808505,0.18508005931741622,0.2,-0.0015227074628235099,-0.2754246787164484,0.2,0,
0.0240064017071219,0.31417329123951865,0.7996515420681805,0.2,-0.7830056923774484,0.5564137731526864,0.2,-1.1739133182691905,1.0849185266235821,0.2,-0.4929418125377888,0.6083685358147933,0.2,0.8010078860380209,0.15535275185020458,0.2,-0.0009957818628063822,-0.03300414338479085,0.2,0,
0.03200853560949587,0.32088631837591103,0.4719786026603709,0.2,-0.7784677387714511,0.8334763782776935,0.2,-1.1645381393258913,1.0215812714697985,0.2,-0.48368543187562957,1.0028164209825579,0.2,0.8019513284104538,-0.21058194096524457,0.2,-0.0020507737569801635,0.054017852509866134,0.2,0,
0.04001066951186984,0.3217249488820846,0.21029634706633965,0.2,-0.7696700703250053,0.6304620761526866,0.2,-1.1575680179256738,1.0462184448545853,0.2,-0.47689674980206787,0.6008525803323297,0.2,0.797638574982577,-0.43639979160532,0.2,-0.000131496222648524,0.20220281787092312,0.2,0,
0.0480128034142438,0.32425105992897246,0.524960135349889,0.2,-0.7683803455530082,1.0758222116307585,0.2,-1.147798644208218,1.0458003254000814,0.2,-0.4740717905903123,0.18511826450613722,0.2,0.7949689317447687,0.12180637070217243,0.2,0.0011844713289546063,-0.043260842871149674,0.2,0,
0.05601493731661777,0.3301243110476828,0.48839100483844683,0.2,-0.7524569149389132,1.1928728068236403,0.2,-1.1408352127192725,0.7258045859563633,0.2,-0.47393485756996967,0.43745108901052304,0.2,0.7995874769138117,0.152061232162215,0.2,-0.0008236697085869188,0.0027718886244126515,0.2,0,
0.06401707121899174,0.3320653160063876,0.6032171386380832,0.2,-0.7492943806438299,0.5870309833037463,0.2,-1.1361857708329162,1.0663145454654632,0.2,-0.4670725731661439,0.5995154782853159,0.2,0.7974019114593641,0.10481447217974144,0.2,0.0012288215469452087,0.036951093894703455,0.2,0,
0.0720192051213657,0.33977578526589214,0.5490101314389422,0.2,-0.7430644192060533,0.9826402624692615,0.2,-1.123774179991825,1.2808830646732077,0.2,-0.4643426099174046,0.5325063146605046,0.2,0.8012645084686876,-0.016271611845738998,0.2,-0.00023245220627166353,0.04662942564359773,0.2,0,
0.08002133902373967,0.3408494781094107,0.3003820046439398,0.2,-0.7335721364443217,0.579628673018473,0.2,-1.1156916417981448,0.9549965168150765,0.2,-0.45855247213157585,0.6096959407656359,0.2,0.7971415656698323,-0.08023075680132358,0.2,0.0019748923572427725,0.3149221788582681,0.2,0,
0.08802347292611364,0.3445818973401952,0.5590105650321552,0.2,-0.7337903604377577,0.5782172412426914,0.2,-1.1084942357227838,0.9125997937617231,0.2,-0.45458747486515444,0.30621007869141914,0.2,0.7999808163598664,0.024775867159605724,0.2,0.004806302655460627,0.037421214141451685,0.2,0,
0.0960256068284876,0.34979364714992517,0.617251245942748,0.2,-0.7243206605844387,0.8666431024305365,0.2,-1.1010900450979573,1.182257852627544,0.2,-0.45365311087251314,0.49043808134302186,0.2,0.797537979544386,-0.1415995881638224,0.2,0.0025736317835059995,-0.19219707784686654,0.2,0,
0.10402774073086157,0.35445791727527914,0.47597061396019436,0.2,-0.7199240707988691,0.6861816308357249,0.2,-1.0895781100807431,0.9835728081653561,0.2,-0.4467404655636661,0.7147273020495711,0.2,0.7977152229492452,0.36776288134523355,0.2,0.001731149409910762,-0.16970397612826849,0.2,0,
0.11202987463323553,0.3574091769732883,0.4429080601259447,0.2,-0.7133417544910671,0.7057929356817718,0.2,-1.0853528801673116,0.7833208444147782,0.2,-0.44221747403972,0.3883033891553256,0.2,0.8034221856459097,-0.015543411827349807,0.2,-0.0001416318345462963,-0.14673193049907313,0.2,0,
0.12003200853560951,0.36154444623729426,0.7493070156621324,0.2,-0.7086313838279608,0.8486193329162658,0.2,-1.0770449765701067,0.9235376209247581,0.2,-0.4405276113371809,0.4391707122506881,0.2,0.7974665283600076,-0.2753559381988291,0.2,-0.000616561478074408,0.125920784993014,0.2,0,
0.12803414243798347,0.3693980892238824,0.2545201841475976,0.2,-0.6997638451644068,0.7315739121181303,0.2,-1.0705762782325154,1.091659763296532,0.2,-0.435190742643709,0.5989637823937306,0.2,0.7990164906347285,0.12561336392716976,0.2,0.0018731007253419282,0.20175440648528198,0.2,0,
0.13603627634035745,0.3656167691836558,0.30030908359395675,0.2,-0.6969262012340707,0.7920630569978743,0.2,-1.0595784203573622,1.1522653936522214,0.2,-0.4309441908188812,0.8162634749724618,0.2,0.7994763421828424,-0.05215678824662534,0.2,0.002611509025690104,-0.16190668988838763,0.2,0,
0.1440384102427314,0.3742030345613857,0.6433221763295707,0.2,-0.6870908362524408,0.6831313712541837,0.2,-1.05214003193408,1.0203404376076253,0.2,-0.4221305270441496,0.35605610311856273,0.2,0.7981819820227825,-0.026508471700707747,0.2,-0.0007174063128722743,-0.26667792675052543,0.2,0,
0.15204054414510537,0.37590992400492895,0.3470936839612519,0.2,-0.6859960992940037,0.5747975342007341,0.2,-1.0432529733556402,0.7670650211030472,0.2,-0.4252472931689842,0.12167377309784885,0.2,0.799052206635631,0.23897568966081695,0.2,-0.0016553378023183034,0.0543911467363151,0.2,0,
0.16004267804747935,0.37975653350476574,0.4220651008492622,0.2,-0.6778940757052291,0.9098581954139414,0.2,-1.0398669915964311,0.841609676828517,0.2,-0.420183746674584,0.4381629557060444,0.2,0.8020055930573555,0.20599195962953815,0.2,0.0001528520349087674,0.10596683600467255,0.2,0,
0.1680448119498533,0.38266296561851715,0.42504446083866176,0.2,-0.6714383681673807,0.7722501236027135,0.2,-1.0297872185263839,1.2020092876761368,0.2,-0.4182366858776875,0.3566881771703695,0.2,0.8023480779897036,-0.11537388703265761,0.2,4.013157375645741e-05,-0.027710100022416657,0.2,0,
0.17604694585222727,0.3865572448781843,0.6377514110209558,0.2,-0.6655380737275857,0.682300120682093,0.2,-1.020634842993613,1.0422572355485715,0.2,-0.4144767358398581,0.4530805733646767,0.2,0.800159610864833,-0.1419221818348762,0.2,-0.00029050956544989914,0.020992754045481697,0.2,0,
0.18404907975460125,0.39286698819485244,0.6181908072282922,0.2,-0.6605215662364672,0.4503789641090161,0.2,-1.0131111027576067,0.8830424363891476,0.2,-0.41098739670385265,0.774828438054858,0.2,0.8000773230803456,0.050097687816649805,0.2,0.0003760156384841646,0.13928471900108308,0.2,0,
