timestamp,actual_q_0,actual_qd_0,actual_current_0,actual_q_1,actual_qd_1,actual_current_1,actual_q_2,actual_qd_2,actual_current_2,actual_q_3,actual_qd_3,actual_current_3,actual_q_4,actual_qd_4,actual_current_4,actual_q_5,actual_qd_5,actual_current_5,protective_stop,fault_code
0.0,0.0006619950743170094,0.4370024936208426,0.2,-0.8996764542952776,1.3265703700465619,0.2,-1.397116465447051,-0.46336207958097564,0.2,-0.10158135354192917,-0.05906735529645317,0.2,0.59746780702696,0.6708443264823588,0.2,2.748001969532495e-05,0.4349384221962507,0.2,0,
0.008002133902373967,0.00415801502328375,0.35593414283559704,0.2,-0.8890638913349052,0.6146843012933902,0.2,-1.4008233620836987,0.24653007962537055,0.2,-0.10205389238430079,0.021419897268945727,0.2,0.6028345616388189,0.461633173669318,0.2,0.0035069873972653305,0.10608861887896807,0.2,0,
0.016004267804747934,0.006356941359686562,0.4342176852044067,0.2,-0.8898415054745834,0.0802194757895322,0.2,-1.393171984173045,0.6292978535357985,0.2,-0.10123863518562604,0.2577160726924422,0.2,0.6048539378056691,0.16387418634253997,0.2,0.0017248979217588142,0.1962181720266701,0.2,0,
0.0240064017071219,0.011105497986554257,0.6007665802902047,0.2,-0.8877803797222726,0.3660084826693985,0.2,-1.390754596427126,0.31664406499853914,0.2,-0.09793043522122172,0.14050720813581652,0.2,0.6054565486202995,0.13002823935518576,0.2,0.006646478149692052,0.5950748157238412,0.2,0,
0.03200853560949587,0.01596920664432984,0.6720496297862752,0.2,-0.883985369751873,0.45399844689436586,0.2,-1.3881056791330684,0.41000378798340675,0.2,-0.09899051985545297,-0.16682294473530956,0.2,0.6069343896353521,0.3230690772136405,0.2,0.011246094973340275,0.34038079292545464,0.2,0,
0.04001066951186984,0.021858292063134662,0.49193501093557146,0.2,-0.8805164045719628,0.5266779940073171,0.2,-1.3841945358193914,0.39125423447347596,0.2,-0.10059960233698667,-0.2090624561360806,0.2,0.6106256538557178,0.4613465786544313,0.2,0.012092570836499327,-0.03213478310934046,0.2,0,
0.0480128034142438,0.023840166819298982,0.41342324660080615,0.2,-0.875558521847756,0.49529710799108007,0.2,-1.3818456113814928,0.41336162077480754,0.2,-0.10233551915363026,-0.22973616394492308,0.2,0.614315934893823,0.12760567188961625,0.2,0.010731938443590827,0.26233693489085314,0.2,0,
0.05601493731661777,0.02847306400874756,0.5658373358877644,0.2,-0.8725916508441055,0.5417450441185175,0.2,-1.3775807498869945,0.18482795731915302,0.2,-0.10427538096010544,0.13902602730927852,0.2,0.6126673446059516,0.08207102690013096,0.2,0.016289961794752977,0.2465739846388028,0.2,0,
0.06401707121899174,0.032893564193503214,0.41072577394586746,0.2,-0.8668906011418597,0.5024275197398481,0.2,-1.3788883640643863,0.23734273125931848,0.2,-0.1001111027166818,0.368692247531284,0.2,0.6156290713242251,0.4340282184274666,0.2,0.014677122197811672,0.2029585077843758,0.2,0,
0.0720192051213657,0.03504467639188144,0.4803703384313003,0.2,-0.8645528105282679,0.3080459489887208,0.2,-1.3737832661868454,0.46726907961240627,0.2,-0.0983763049996049,-0.12499381075770782,0.2,0.6196117961007911,0.37219254582713385,0.2,0.01953729791930299,0.18833637954867177,0.2,0,
0.08002133902373967,0.04057948960840402,0.5434213496181305,0.2,-0.8619618659580401,0.5561499645974146,0.2,-1.3714120587905878,0.6041374396142246,0.2,-0.10211100368880513,-0.23360176590854312,0.2,0.6215841520574592,0.09393993803374218,0.2,0.01769050427059042,0.04529073251012387,0.2,0,
0.08802347292611364,0.04373941798577153,0.35001440764280584,0.2,-0.8556544110947093,0.7128747542683097,0.2,-1.3641170671530178,0.4527587223856905,0.2,-0.10211393325414159,0.06785823206370295,0.2,0.621114835109331,0.21422677644378912,0.2,0.020261949639464972,0.5328707014318945,0.2,0,
0.0960256068284876,0.04617972013068891,0.30923098354331513,0.2,-0.8505558698897472,0.5823306874800788,0.2,-1.3641679192324168,0.3626742803096439,0.2,-0.10102527197578588,-0.1781153615596073,0.2,0.6250117804805598,0.3378162777497862,0.2,0.026216435493500733,0.43806236470023213,0.2,0,
0.10402774073086157,0.04868711372246457,0.7050709383681487,0.2,-0.846337120095028,0.38735187088272116,0.2,-1.3583142786680635,0.35535616700169137,0.2,-0.1049637790390953,-0.21422857257231195,0.2,0.6265198955533275,0.3882470646088265,0.2,0.027270947474668687,0.1590885110067414,0.2,0,
0.11202987463323553,0.05746085514457929,0.5935713548171554,0.2,-0.8443582399556236,0.568586553688008,0.2,-1.3584822205603897,0.32384122599393717,0.2,-0.10445292913694287,-0.08439162618711915,0.2,0.631223733514301,0.2527039989440802,0.2,0.028761851669608596,0.27939944907406683,0.2,0,
0.12003200853560951,0.05818425539953906,0.2646448581031134,0.2,-0.8372397352360199,0.5935387500103778,0.2,-1.3531328190521605,0.4760187690960871,0.2,-0.10631404505808921,0.026252957148321585,0.2,0.6305631595364328,-0.10943995001981566,0.2,0.031741338659853756,0.09204102346323283,0.2,0,
0.12803414243798347,0.061695172874229105,0.7707924175202546,0.2,-0.8348616199554576,0.3298059339617368,0.2,-1.3508659202548523,0.028794796196315864,0.2,-0.10403288182256973,0.17339987331393622,0.2,0.629472694313984,0.5019082020251766,0.2,0.03023450804502032,0.3222602171142723,0.2,0,
0.13603627634035745,0.07051693407986313,0.798381829953431,0.2,-0.8319628402926321,0.42711286003217774,0.2,-1.3526721023130195,0.5177000948008298,0.2,-0.10353964708506623,-0.029667277066065985,0.2,0.6385936907688357,0.24226226876403884,0.2,0.03689750213368211,0.2575734749877198,0.2,0,
0.1440384102427314,0.074469282153484,0.300105817148494,0.2,-0.8280278141949428,0.8218957504151081,0.2,-1.342582718738039,0.44506084722828465,0.2,-0.10450755825562678,-0.15247300215214063,0.2,0.6333488906142086,-0.11693982187584162,0.2,0.03435568364482384,0.005710881310337992,0.2,0,
0.15204054414510537,0.07531862715423904,0.18613529253528552,0.2,-0.8188125082859904,0.46407390640329504,0.2,-1.345551128757367,0.2436062730250682,0.2,-0.10597921511950048,-0.10405591175773402,0.2,0.6367226536188222,0.36047796950775673,0.2,0.03698887623464752,0.35003970578270865,0.2,0,
0.16004267804747935,0.07744744683404857,0.32211032424837166,0.2,-0.82060263169249,0.18519196933503013,0.2,-1.338685018369638,0.46788619097364037,0.2,-0.10617245284375053,-0.29561167299877594,0.2,0.6391165381263327,0.3395500391871961,0.2,0.03995631893734718,0.32954206105695455,0.2,0,
0.1680448119498533,0.08047239234221298,0.675477757960387,0.2,-0.8158494367766299,0.6773374215715833,0.2,-1.3380649497017887,0.5327516607749605,0.2,-0.1107090018874809,-0.2685712775401293,0.2,0.6421554542458173,0.11347619389440872,0.2,0.042261549211558794,0.14009455717377967,0.2,0,
0.17604694585222727,0.08825509096141476,0.8286996793555063,0.2,-0.8097652329473447,0.44442162769812305,0.2,-1.3301609917972386,0.3882252679488357,0.2,-0.1104695932843926,0.078792457525091,0.2,0.6409321572286433,0.2812368390206002,0.2,0.04219783185212765,0.209115800176545,0.2,0,
0.18404907975460125,0.09373158721190109,0.6288687718251292,0.2,-0.8087386907334599,0.32980402793249264,0.2,-1.3318533454146073,0.15217191568027422,0.2,-0.10944832256707944,0.11491805017022505,0.2,0.6466552436701469,0.11581988374414348,0.2,0.045607402014383513,0.14844389055104812,0.2,0,
0.1920512136569752,0.09831699131061683,0.32341317117546425,0.2,-0.8044883685004248,0.31656725781006867,0.2,-1.3277262411463542,0.45584224574411747,0.2,-0.108630904481669,0.014945135404713199,0.2,0.6427852753685496,0.07100278887185729,0.2,0.04457293410094442,0.18527098374592496,0.2,0,
0.20005334755934917,0.09890619795070851,0.2886498514458472,0.2,-0.8036736146084988,0.4160767932131909,0.2,-1.3245598694827014,0.6513197120841252,0.2,-0.10920920040060403,-0.1484013236639223,0.2,0.6477912882920966,0.7936676404465409,0.2,0.04857173775431831,0.548182757536873,0.2,0,
0.20805548146172315,0.10293538893375039,0.536257918457953,0.2,-0.7978311398090138,0.6844518445308229,0.2,-1.3173051257530082,0.38821857983901975,0.2,-0.11100532566029175,-0.2210156811824687,0.2,0.6554839576156942,0.2907488176645129,0.2,0.05334385822153439,0.32379288816461504,0.2,0,
0.21605761536409712,0.10748632464603576,0.603023496963324,0.2,-0.7927223850960057,0.7188762541102469,0.2,-1.3183483722052771,0.15623121379956806,0.2,-0.11274545129952353,-0.25712947175707873,0.2,0.6524432693747289,-0.06451658254023884,0.2,0.05375242396495215,0.05383893903616269,0.2,0,
0.22405974926647107,0.11258376488516357,0.46905768068892206,0.2,-0.7863291197432498,0.4318134698484827,0.2,-1.314805426332215,0.30923499373954055,0.2,-0.11511939720840501,-0.10086899483248597,0.2,0.6544516922950504,0.3535537097558647,0.2,0.05420528124611299,0.054997961957410635,0.2,0,
0.23206188316884505,0.11499124753705851,0.45383747855865136,0.2,-0.78581336957843,0.49182138397159403,0.2,-1.3134006123054445,0.10308757633034626,0.2,-0.1143593552168433,0.2965439177305294,0.2,0.6581001287308227,0.3205138213863562,0.2,0.054632391356270724,0.049944063169918194,0.2,0,
0.24006401707121902,0.11984516454210199,0.2803887148574852,0.2,-0.7784599775997043,0.5641302251201477,0.2,-1.3131560251109295,0.43810144231175296,0.2,-0.11037469452471654,-0.03929087225247683,0.2,0.6595799134372321,0.10411132868643619,0.2,0.05500438625683168,0.1567583589880809,0.2,0,
0.24806615097359297,0.11947746697477828,0.45034242786310114,0.2,-0.7767872859765076,0.33088078987972974,0.2,-1.3063909892284564,0.7207560596136781,0.2,-0.11498800917288293,-0.408670934929899,0.2,0.6597659099898057,0.36871038384669874,0.2,0.05714052510008002,0.259866486420267,0.2,0,
0.25606828487596694,0.1270506433879116,0.6696531915865331,0.2,-0.7731658849616286,0.7140459586921984,0.2,-1.3016239281571107,0.2120011291964763,0.2,-0.11691342948359493,-0.27077823613526253,0.2,0.6654792795787793,0.2942988845581612,0.2,0.059162250039555955,0.20630583741812003,0.2,0,
0.2640704187783409,0.1301919180401628,0.41630680596547315,0.2,-0.7653625506374324,0.3531529204721731,0.2,-1.3029989711613128,0.3148756009720699,0.2,-0.11932046095104713,-0.09090305544408056,0.2,0.6644746921427362,-0.07043375745319908,0.2,0.06044141849876994,0.20370560654400402,0.2,0,
0.2720725526807149,0.13371155228335918,0.5848262789678195,0.2,-0.7675154382340739,0.22705243656988977,0.2,-1.2965859185415576,0.3562341112983147,0.2,-0.11836787837070022,0.08613124868399324,0.2,0.6643523394595281,0.26000253220092445,0.2,0.06242153974426002,0.10546385513720766,0.2,0,
0.28007468658308887,0.13954913850364792,0.5903635232486562,0.2,-0.7617297116523142,0.7432722807943493,0.2,-1.2972992253805398,0.16981347486433318,0.2,-0.11794236097210324,-0.1127022725452044,0.2,0.668634732657951,0.5420483243219267,0.2,0.06212884018096526,0.22164779791258643,0.2,0,
0.2880768204854628,0.14315736865533768,0.344684938014957,0.2,-0.7556230817413643,0.644198722522582,0.2,-1.2938689029437282,0.4299972537395169,0.2,-0.12017111473142349,-0.308895754442276,0.2,0.6730251126486789,0.3351772658219815,0.2,0.0659679045108614,0.34742803667717287,0.2,0,
0.29607895438783677,0.14506409751188723,0.15364870141254885,0.2,-0.7514225320919529,0.1896953643876556,0.2,-1.2904192693207075,0.18654460557879227,0.2,-0.12288469304317966,-0.2948056930500934,0.2,0.6739975689111027,0.3314954944982698,0.2,0.06768768876780003,0.25184253184987526,0.2,0,
0.30408108829021074,0.14561574787793846,0.4458026541502274,0.2,-0.7525879559111618,0.34280189261538113,0.2,-1.2908841892544676,0.3684936582595971,0.2,-0.12488800582022498,-0.06831630836187044,0.2,0.6783290405606512,0.014962522273682943,0.2,0.06999738502045941,0.061671909688286626,0.2,0,
0.3120832221925847,0.15219693997829087,0.6023574685222969,0.2,-0.7459377018101068,0.6633924184272152,0.2,-1.284523370788554,0.4647700936171867,0.2,-0.12397775397696958,-0.0011752103900360827,0.2,0.6742369692674817,-0.006451350449042381,0.2,0.06867443932281261,0.1326494415147825,0.2,0,
0.3200853560949587,0.1552534673742952,0.34947938596515193,0.2,-0.7419736772163263,0.35802742023859774,0.2,-1.2834478677565926,0.5241102101454648,0.2,-0.12490680918646556,-0.1007077678569189,0.2,0.6782258189534666,0.33239260662548675,0.2,0.07211977608469593,0.3293661011268059,0.2,0,
0.32808748999733267,0.1577886101537333,0.6091981223756513,0.2,-0.7402092630862892,0.23287243807530028,0.2,-1.2761376074262265,0.4174817925758356,0.2,-0.1255890782626803,-0.015576315132235195,0.2,0.6795552509734895,0.3248802007712673,0.2,0.07394429694084151,0.2984908659860591,0.2,0,
0.3360896238997066,0.16500063733230563,0.2964481216598397,0.2,-0.7382477182071215,0.46701160837154393,0.2,-1.2767681590753792,0.1696430790436021,0.2,-0.12515603022858132,-0.3609044691737263,0.2,0.6834239021658068,0.5475410046795955,0.2,0.07689562994047287,0.16823853480601828,0.2,0,
0.34409175780208057,0.16253178010029073,0.38142423526035285,0.2,-0.7327370773523445,0.6474597107287774,0.2,-1.2734233181615289,0.09690034244276557,0.2,-0.1313635497694599,-0.11851238002557468,0.2,0.688315907048363,0.07110066266664827,0.2,0.0766361134977378,0.1452285366811655,0.2,0,
0.35209389170445454,0.17110342509647128,0.6237156821108074,0.2,-0.7278883628354611,0.4536381481098639,0.2,-1.275217753596295,0.2388170586014593,0.2,-0.12705222830899052,0.17826667568173263,0.2,0.6845615127684732,0.046514893508646515,0.2,0.07921928652737152,0.019541079654842274,0.2,0,
0.3600960256068285,0.17251123101406365,0.286182378136832,0.2,-0.7254788669825867,0.4778932138396405,0.2,-1.2696022452239055,0.7471478093028783,0.2,-0.1285112829585522,-0.21067829624663892,0.2,0.6890601453445013,0.3024038886482311,0.2,0.07694877077221528,-0.1511098008422215,0.2,0,
0.3680981595092025,0.1756823431466606,0.3951927300293138,0.2,-0.7202420714140269,0.44244733315582097,0.2,-1.263263388647449,0.4280322394938363,0.2,-0.13042308104893674,-0.05795459874597536,0.2,0.6893999749868449,0.17820438933403154,0.2,0.07680152971389598,0.37641626160095537,0.2,0,
0.37610029341157647,0.17883431469453268,0.6452560971827032,0.2,-0.7183997096520935,0.31751060106927076,0.2,-1.2627537293920041,0.12800773476449867,0.2,-0.1294385565384878,-0.25067021299372655,0.2,0.6919114155738458,0.27640723914808957,0.2,0.08297143095783056,0.43564087638386667,0.2,0,
