timestamp,actual_q_0,actual_qd_0,actual_current_0,actual_q_1,actual_qd_1,actual_current_1,actual_q_2,actual_qd_2,actual_current_2,actual_q_3,actual_qd_3,actual_current_3,actual_q_4,actual_qd_4,actual_current_4,actual_q_5,actual_qd_5,actual_current_5,protective_stop,fault_code
0.0,0.30305955402371226,0.2430242009749048,0.2,-0.7991750570615641,0.704514532651343,0.2,-1.2011053980956192,1.1650819648463817,0.2,-0.49853247470882445,-0.11735355618360671,0.2,0.7982064581642928,-0.22845822295497475,0.2,-0.0013044821355787872,0.3073233687947018,0.2,0,
0.008002133902373967,0.3050037476315115,0.1842587168530939,0.2,-0.7935389408003534,0.7457358139182287,0.2,-1.1917847423768482,0.997647453368028,0.2,-0.4994713031582933,0.4584628131354025,0.2,0.796378792380653,0.2762940554297058,0.2,0.0011541048147788273,0.07907273043651139,0.2,0,
0.016004267804747934,0.30600769349336177,0.6321989323629061,0.2,-0.7872432840388724,0.7496581399114577,0.2,-1.1851430388417308,1.1109448646621083,0.2,-0.491197069698658,0.9358480768200845,0.2,0.8026271630511681,0.0790120191816665,0.2,-3.931844859460483e-05,-0.15517441755386793,0.2,0,
0.0240064017071219,0.315118930549318,0.6883794833823266,0.2,-0.78154441056177,0.6902803008691712,0.2,-1.1740096245422544,1.0317117156831839,0.2,-0.48449773392917195,0.44534815269747435,0.2,0.7976429846875597,-0.23144170402213116,0.2,-0.0013286858660830597,-0.01543734180448919,0.2,0,
0.03200853560949587,0.317021765227479,0.36246147882441554,0.2,-0.7761987992249657,0.990217601739396,0.2,-1.1686356513907998,0.8987556516314582,0.2,-0.4840714992554984,0.5310625045565898,0.2,0.798924095786814,0.3617332258711234,0.2,-0.00028631591746643186,0.06552202693141988,0.2,0,
0.04001066951186984,0.32091831421050865,0.5947092528866583,0.2,-0.7657009289339397,0.7688745557011267,0.2,-1.159629534116151,1.1422692690451068,0.2,-0.4760007338562665,0.43261742285740157,0.2,0.8034307163014976,-0.028730653325752253,0.2,-0.00028033343518034154,-0.10976458274578794,0.2,0,
0.0480128034142438,0.3265371132736655,0.7437863234618299,0.2,-0.7638968063337477,0.6999801453241167,0.2,-1.1503593430860781,0.9872716732291509,0.2,-0.47714962048978,0.340733036648385,0.2,0.798464405333602,-0.19577244080531964,0.2,-0.002042549241399039,-0.16619592558019272,0.2,0,
0.05601493731661777,0.33281889538589793,0.49826760560195416,0.2,-0.7545012466087538,1.064868678515303,0.2,-1.1438331873444847,1.104708962282458,0.2,-0.47054900526989235,0.723456080746851,0.2,0.8002983572486125,-0.022816991013918653,0.2,-0.0029394682444634254,0.2388857114226539,0.2,0,
0.06401707121899174,0.3345093949632968,0.39281056045745166,0.2,-0.7468589074775028,0.8707365026506958,0.2,-1.1326839996895588,1.10701306387323,0.2,-0.4655743231978304,0.5086888853868439,0.2,0.7980993334773793,-0.15081632936581046,0.2,0.0017796221413634238,0.2514052601630748,0.2,0,
0.0720192051213657,0.33910386435321715,0.48036732025840895,0.2,-0.7405694625663427,0.5673886399714667,0.2,-1.126120978322513,1.0840585717762778,0.2,-0.46240998310370285,0.26017637194313337,0.2,0.7978852959787596,0.23019235537845295,0.2,0.0010830159181457718,-0.29929946764701415,0.2,0,
