timestamp,actual_q_0,actual_qd_0,actual_current_0,actual_q_1,actual_qd_1,actual_current_1,actual_q_2,actual_qd_2,actual_current_2,actual_q_3,actual_qd_3,actual_current_3,actual_q_4,actual_qd_4,actual_current_4,actual_q_5,actual_qd_5,actual_current_5,protective_stop,fault_code
0.0,0.00024905766191018087,0.16988859877243292,0.2,-0.9016900451711145,0.7815362631204137,0.2,-1.4021821202067177,-0.15636214989295238,0.2,-0.09708565829107707,-0.3304865414049344,0.2,0.5997122227572007,0.15770278240659352,0.2,0.0010726192833424735,0.17118694891944805,0.2,0,
0.008002133902373967,0.0016081664520896442,0.5290785583999124,0.2,-0.8954377550661512,0.5267666222189895,0.2,-1.4034330174058613,0.4164811672569685,0.2,-0.09972955062231655,-0.03239724138396575,0.2,0.6009738450164535,0.35559828157319395,0.2,0.002442114874698058,0.25135367991082636,0.2,0,
0.016004267804747934,0.00871431459630878,0.8783301307336714,0.2,-0.8932617792156107,0.4294319901603713,0.2,-1.3955184215306062,0.6899213461692422,0.2,-0.09760401415322052,0.10423519760352755,0.2,0.6054017952623718,0.20315161680876243,0.2,0.005094278161915695,0.3367026208012815,0.2,0,
0.0240064017071219,0.015661448543828387,0.41065926356555116,0.2,-0.8885668432235853,0.7860095435756955,0.2,-1.3923942758671535,0.5102829195629266,0.2,-0.0980617874606601,-0.1303862335973651,0.2,0.6042242708853937,0.06661187651939293,0.2,0.007829356807518562,0.14691501532997228,0.2,0,
0.03200853560949587,0.015284862813357598,0.13444997375423806,0.2,-0.8806856265183995,0.48572071385367954,0.2,-1.3873538948175994,0.49362561333481103,0.2,-0.09969019389077836,-0.15798456056530066,0.2,0.6064675852866821,0.3318551565597988,0.2,0.0074449184071952515,-0.018197357933854175,0.2,0,
0.04001066951186984,0.017812648123896196,0.7053387677263945,0.2,-0.8807953118019264,0.5050182927382393,0.2,-1.3844962660537965,0.37957068057863086,0.2,-0.10058954042970492,-0.09750589730127268,0.2,0.6095339533903504,0.3077837656118715,0.2,0.007538199080576895,0.29780080142969234,0.2,0,
0.0480128034142438,0.02657028309697991,0.5622664575240729,0.2,-0.8726053338345877,0.4261532623859865,0.2,-1.3812807639283413,0.34498484604057744,0.2,-0.10125028824759873,-0.07486382632763011,0.2,0.611392125536472,0.5646329670028968,0.2,0.012209731230070329,0.31342875503548195,0.2,0,
0.05601493731661777,0.026808911444281363,0.4112676890111661,0.2,-0.8739768596037506,0.3381303546182851,0.2,-1.3789765085171473,0.2837411505382387,0.2,-0.101787361650947,-0.23336893995040686,0.2,0.6185680808623968,0.23899674680789157,0.2,0.012553059161144606,0.2548460743217267,0.2,0,
0.06401707121899174,0.03315056612115857,0.543590630318558,0.2,-0.8671952481606952,0.5743998804955269,0.2,-1.3767409055197295,0.4793922505953313,0.2,-0.10498419128680524,0.10638027871654343,0.2,0.6152160734853983,-0.22566982003727198,0.2,0.016287268419217956,0.3356186629699289,0.2,0,
0.0720192051213657,0.03550636152937829,0.531274366787184,0.2,-0.8647864615158222,0.4542196801740478,0.2,-1.371306232507622,0.2897362124313074,0.2,-0.1000852771914823,0.02663838427790447,0.2,0.6149573637418004,0.27074235300555277,0.2,0.01792295776866347,0.21249592713893664,0.2,0,
0.08002133902373967,0.04165095598975351,0.4407845786370229,0.2,-0.8599277332779104,0.5585590638693196,0.2,-1.3721051261208286,0.3194443119272222,0.2,-0.10455797713835877,0.05158702818772783,0.2,0.6195479511334872,0.31352674812707565,0.2,0.019687203253440942,0.3828864183603128,0.2,0,
0.08802347292611364,0.04255891478757066,0.54407958386053,0.2,-0.855849516493913,0.33828488132554846,0.2,-1.3661951235167864,0.43908171490479597,0.2,-0.09925988474047866,0.02803146555844637,0.2,0.6199737917118336,0.1995679257357913,0.2,0.024049140462428474,0.34233761959549064,0.2,0,
