timestamp,actual_q_0,actual_qd_0,actual_current_0,actual_q_1,actual_qd_1,actual_current_1,actual_q_2,actual_qd_2,actual_current_2,actual_q_3,actual_qd_3,actual_current_3,actual_q_4,actual_qd_4,actual_current_4,actual_q_5,actual_qd_5,actual_current_5,protective_stop,fault_code
0.0,0.2984960313944144,0.42129017028696286,0.5001842736277066,-0.7997067930009356,0.8358112976595139,0.5,-1.2010078642610247,0.8787462602949658,0.6341580666497928,-0.4992254981079076,1.1053003470729432,0.5,0.8013148660335395,-0.059180404818046095,0.5,-0.0014060364495937288,0.07056251874528684,0.5,0,
0.008002133902373967,0.3018663527567101,0.640009563345395,0.5,-0.7930203026196595,0.9039783634895229,0.5681982727070414,-1.193977894178665,1.2408164606428211,0.5090909092360006,-0.49038309533132407,0.5544788127422595,0.5,0.8008414227949952,-0.10936086223514718,0.5,-0.0008415362996314341,0.16942749728952744,0.5,0,
0.016004267804747934,0.3087361844079407,0.7573327623911982,0.5,-0.7852431391851032,0.8266499914567973,0.6745931906438325,-1.1811548008907395,1.010247226589142,0.5,-0.49035383710403146,0.004161002999575336,0.5,0.7995650922377772,-0.032494206272958015,0.5,0.0013048035070387103,0.11795942574789538,0.5,0,
0.0240064017071219,0.31398367695496926,0.6684180043041096,0.5,-0.7797939027563507,0.6933160507041555,0.5,-1.1778139385532387,0.8443102150905157,0.7229158472242324,-0.49031651928333086,0.4813244216311553,0.5,0.8003215154946278,-0.026634151634154224,0.5,0.0010458145123348921,-0.07472405224770526,0.5,0,
0.03200853560949587,0.31943087247680646,0.4402644085547309,0.7179378877136382,-0.7741500823738368,0.6767342251287819,0.5,-1.1676458374492913,1.3316234393567354,0.5,-0.482652646357933,0.8223752491353999,0.5,0.7991389458116307,0.16679067829929867,0.5,0.00010921867107542611,-0.08788129660640685,0.5,0,
0.04001066951186984,0.32102790749184495,0.10613861750497292,0.7578734007544286,-0.7689661551542902,0.6532497485454841,0.8951650196892104,-1.156507963523531,1.1682682474634665,0.5,-0.47715851529716446,0.3473523527198555,0.5,0.8029901663474166,0.13776615779034773,0.5,-0.0003602862333676175,0.01432309500728026,0.5,0,
0.0480128034142438,0.321129090356886,0.5224936429096029,0.5,-0.763698086397109,0.8370765626307882,0.7246795821702329,-1.1489535454898758,1.044242231558981,0.5,-0.4770950087144153,0.2228505575930101,0.5,0.8013432043362763,-0.10665287785791705,0.5,0.0003383881911919103,0.1804431680697141,0.5,0,
0.05601493731661777,0.3293878057783986,0.6002017669619574,0.5,-0.7555729301521976,0.9640509066711419,0.6721506739725647,-1.1398000878185872,0.9617760952806836,0.5,-0.4735929063756763,0.5814723105596435,0.5,0.8012837203016899,-0.08377313181531787,0.5,0.0025268044557478085,0.16799535138978974,0.5,0,
0.06401707121899174,0.33073231862827734,0.6036908191181279,0.5,-0.7482732718903707,0.8735966596183988,0.5,-1.1335651279653849,0.8560719297118075,0.5,-0.467791451745461,0.6890857964155783,0.5,0.8000028342272312,0.14767378634753664,0.5,0.003026313813428546,-0.19994182148998038,0.5,0,
0.0720192051213657,0.33904685888428865,0.4629779491868852,0.5,-0.7415953835983032,0.8321148211917206,1.3316101144468062,-1.1261029369431983,1.0325391173311298,0.5,-0.46256753363302705,0.7687735441446221,0.5,0.8036465008832505,-0.06999322658601814,0.5,-0.0006722646880918776,-0.3197957060499701,0.5,0,
