timestamp,actual_q_0,actual_qd_0,actual_current_0,actual_q_1,actual_qd_1,actual_current_1,actual_q_2,actual_qd_2,actual_current_2,actual_q_3,actual_qd_3,actual_current_3,actual_q_4,actual_qd_4,actual_current_4,actual_q_5,actual_qd_5,actual_current_5,protective_stop,fault_code
0.0,0.20148615832764766,-0.004780067730896648,0.5,-0.5970549161113192,0.7378623966194514,0.5,-0.9978126412292505,0.876353871516522,0.5,0.0026520381884940734,1.6018364773796363,0.5,0.5011652925320648,0.48085020484762986,0.5,-0.29603364021675227,-0.4268582152113856,0.5,0,
0.008002133902373967,0.20144791778580048,-0.006153000758013505,0.5,-0.5911520169383636,0.7120432123724554,0.7239830008081573,-0.9908018102571183,1.1482517984202911,0.5,0.015466730007531165,1.4949190314118908,0.5,0.5050120941708458,0.17733310553835757,0.5,-0.29944850593844335,-0.13193612451636513,0.5,0,
0.016004267804747934,0.20138771031551944,0.1856605972830848,0.5,-0.5856622247133599,0.5885472693861401,1.2990999533260306,-0.9794406124545258,1.0732363132250482,0.5,0.026570742691084327,1.28863473386726,0.5,0.5040026222206785,0.36610709321444057,0.5,-0.2981446182090141,0.12761080044815937,0.5,0,
0.0240064017071219,0.20441848734232984,0.11975414426532681,0.5,-0.5817352606281854,0.8595044212538274,0.5092341723034093,-0.9736300292455176,1.1730566166577165,0.5,0.036084885749407325,1.7434083994019403,0.5,0.5108698076622769,0.45092814798641107,0.5,-0.2974067331312728,0.07040627032420602,0.5,0,
0.03200853560949587,0.20330377662376467,0.30759178806917875,0.5,-0.5719101539732987,0.9276018323169307,1.0133951725148356,-0.9606717065880024,1.418818944410004,0.5,0.05446527708151537,2.0514970440237734,0.5,0.5112174725884611,0.3409739578396978,0.5,-0.2970181178838268,0.040987892373823415,0.5,0,
0.04001066951186984,0.2093399559514367,0.4677732807020791,0.5,-0.5668936313111145,0.7201680574970906,0.6611291512067802,-0.9509289261349575,1.4006461631626208,0.5830153601364889,0.0689088384537877,1.6871987800082524,0.5,0.516325390987712,0.4509310368834285,0.5,-0.29675092685329163,-0.04358206563110159,0.5,0,
0.0480128034142438,0.21078814911499794,0.22452462872552328,0.5,-0.5603874650533452,0.8476212273595546,0.6570504111273895,-0.9382613679774005,1.0416366042459644,0.5,0.08146045756164741,1.5051799815968452,0.5,0.5184323691785959,0.18329170774230436,0.5,-0.29771543093392444,-0.03069502155356174,0.5,0,
0.05601493731661777,0.21293235001104507,0.24397478687039273,0.5,-0.5533316916733616,0.9677615189048472,1.7340672110245072,-0.9342627404670221,1.0252579062266092,0.5,0.09299171815933722,1.4419581178968408,0.5,0.5192580583115889,0.3625226051592531,0.5,-0.2972420471981486,0.32883159960019753,0.5,0,
0.06401707121899174,0.21469174570492422,0.04645285557527794,0.5,-0.5449032807508677,0.5890578928352055,1.0118224513055512,-0.9218572414777747,1.308272036512327,0.506313624811392,0.10453178744799686,1.7428693946323262,0.5,0.524232730861144,0.6695278357325002,0.5,-0.2924541253403213,0.07646839377154976,0.5,0,
0.0720192051213657,0.21367559570024952,0.1254429216460736,0.5,-0.5439067653879983,0.7757463845783005,1.527777222442586,-0.9133303878828248,1.0844449213081864,0.5,0.12087762847345444,1.768094853629107,0.5,0.5299705036833089,0.3727603674030522,0.5,-0.2960185528978038,-0.03571427727448728,0.5,0,
0.08002133902373967,0.2166988324512614,0.22912486699000825,0.5,-0.5324913385976149,1.097760133453668,1.8243487319420757,-0.9045061227368437,1.2841068741435633,0.5,0.13282130510606258,1.4850551385844823,0.5,0.5301968967395928,0.26371367395842255,0.5,-0.2930255537767131,0.08459853554356606,0.5,0,
0.08802347292611364,0.21734159357208965,0.32891042603131954,0.8143029934679703,-0.5263426032527396,0.728929065860244,0.5,-0.8927846778965278,1.4072135468095812,0.5,0.14463851069080616,1.7103803559428108,0.5,0.5341899224666437,0.36997517110404915,0.5,-0.29466497632910676,-0.262450313255877,0.5,0,
0.0960256068284876,0.2219613992677625,-0.10194308487835278,0.6968544210082896,-0.520828473543851,0.7448376837308063,0.7234761398851062,-0.8819907059878904,1.2092071346571365,0.5,0.16018739080114755,1.3782860330942195,0.5,0.5361164994772576,0.4539230607408448,0.5,-0.2972247587888071,-0.11444777181544852,0.5,0,
0.10402774073086157,0.215710504214036,0.27268268955429537,0.5,-0.5144252003130467,0.610939583387364,0.5,-0.8734373637420136,1.0742245365071705,0.5,0.16669108722031367,1.05081879257269,0.5,0.5414526914384972,0.5514413989627861,0.5,-0.29649614067815394,0.23108979975155,0.5,0,
0.11202987463323553,0.22632432230063124,0.3825577634406271,0.6720165460076027,-0.5110534402096532,0.5827809910638609,1.0595501025433516,-0.8648031134037757,1.1685097360530916,0.5,0.1770004914823106,1.5751820725085508,0.5,0.5449395618606622,0.5117866948464652,0.5,-0.2935273219927823,0.13547723676662557,0.5,0,
0.12003200853560951,0.22183142842908604,0.06669842591931242,0.5,-0.505100704456025,0.7836201832594585,0.5,-0.8547412079651642,1.2850982534038726,0.6831668491198141,0.19189400038045049,1.8251445220296685,0.5,0.5496412785560406,0.249474744074836,0.5,-0.29432850488988793,0.10066762807851848,0.5,0,
0.12803414243798347,0.22739149711534024,0.2964765908234895,0.5580223523404897,-0.4985155172775018,0.8078784584768135,0.5,-0.8442415413493137,0.9302111698792705,0.5,0.2062028038347853,1.423674109179011,0.5,0.5489311577658595,0.2057057543759233,0.5,-0.291916639943526,0.022428694962918494,0.5,0,
0.13603627634035745,0.22657505388226187,0.010739064973565651,0.5,-0.49217464912039594,0.8214920489260681,1.2638573476102266,-0.8398578292470958,0.8864815167226383,0.5,0.21467278612731466,1.1238204447915103,0.5,0.5529325706260554,0.4927119225168683,0.5,-0.29396964577048124,0.1559964424629398,0.5,0,
0.1440384102427314,0.22756332215491729,0.17046275233695804,0.5481896658860599,-0.48537164449468473,0.5735231577275735,1.3943977014114017,-0.8300578370817515,1.135663822117501,0.5,0.22418393095144945,1.5260458736383857,0.5,0.5568145485261294,0.5746955418815536,0.5,-0.289420696864119,0.20699823219807317,0.5,0,
0.15204054414510537,0.2293024579196532,0.45314100353843406,0.645325533180986,-0.48299827859675476,0.8622888369174304,1.0160200595897466,-0.8216872080932158,0.9376776115631799,0.5,0.23908952010552884,1.5115614591618003,0.5,0.5621276992961602,0.4987075450296474,0.5,-0.29065767405531207,-0.14525675537668467,0.5,0,
0.16004267804747935,0.23481357821153223,0.11461741335247987,0.5146267793006025,-0.47157502310400584,0.6670909836112189,1.3851613469272805,-0.8150549952967406,0.9582588356395679,0.5,0.24836891429803826,1.3662147454552558,0.5,0.5647938692466038,0.1366172398551066,0.5,-0.29174480495014593,0.14246867595527415,0.5,0,
