timestamp,actual_q_0,actual_qd_0,actual_current_0,actual_q_1,actual_qd_1,actual_current_1,actual_q_2,actual_qd_2,actual_current_2,actual_q_3,actual_qd_3,actual_current_3,actual_q_4,actual_qd_4,actual_current_4,actual_q_5,actual_qd_5,actual_current_5,protective_stop,fault_code
0.0,0.30001411519372595,0.7440540676759838,0.6784528717183058,-0.8026982882162346,1.1502639372410888,1.2426451553669835,-1.2001163471829615,0.9486692848355294,0.5,-0.49573249249290785,0.6348797435144354,0.5,0.7989743449832915,0.23498218675585547,0.5,0.002205992230428554,-0.6577592765620448,0.5,0,
0.008002133902373967,0.3059665477351338,0.37902319588392974,0.5,-0.7934961767183059,0.8987280527162008,1.1385001970970843,-1.1925269929042772,1.0523960940270054,0.5,-0.49065345454479237,0.39013246057173834,0.5,0.8008542024773383,0.1173187087648575,0.5,-0.0030560819820678042,-0.19433985526150346,0.5,0,
0.016004267804747934,0.3060784863278688,0.32641757128124005,0.5,-0.7883186393727754,0.6547984796157064,0.5,-1.1832780096785294,1.0158794956275778,0.5,-0.48949037312376004,0.23958738639617838,0.5,0.8008514443235292,-0.07099203627619621,0.5,-0.0009034454537555012,0.11991195645561069,0.5,0,
0.0240064017071219,0.31118922887563366,0.43083580357276136,0.5,-0.7830194010444546,0.560294585226391,1.5892355130996962,-1.176272920974236,1.1347589549257768,0.5,-0.4868200563624535,0.5473359395775264,0.5,0.7997183298969192,-0.2809606933388345,0.5,-0.0011374906787780332,-0.03824683101911317,0.5,0,
0.03200853560949587,0.312971859185033,0.630449492244372,0.5,-0.7793539260091531,0.928294970520771,0.8057465885898273,-1.165121866399717,1.0463194616252418,0.5,-0.4807329980905196,0.43916238328256874,0.5,0.7963560732301078,0.25938929697334745,0.5,-0.0015153947500613119,-0.20266856452944482,0.5,0,
0.04001066951186984,0.3212764207515436,0.8054601563893781,0.9161343389748275,-0.7681666815161222,1.0561754537797494,1.9223695524780708,-1.159531809588232,0.824871601779853,0.5,-0.4797934582299324,0.3469095062984262,0.5,0.8038685586484927,0.10214167528858203,0.5,-0.0043801877112491505,0.1458466293967847,0.5,0,
0.0480128034142438,0.32585922168726306,0.3723358476038427,0.5,-0.7624551187486771,0.6532627238620137,1.1241246257365394,-1.1519239207712393,1.0484471212113127,0.5,-0.4751824459897448,0.5873267580211762,0.5,0.7979903400347251,-0.1510686345263662,0.5,0.0008181513202872435,0.06639723314218564,0.5,0,
0.05601493731661777,0.3272337943132051,0.4873969078431732,0.5,-0.75771447793433,0.42335037816979004,1.8261647939094106,-1.142756655648851,1.2292188484967908,0.5,-0.4703962301015936,0.5910979407418131,0.5,0.8014514604960709,0.09574131677449887,0.5,-0.00331783198097418,0.17288193239578414,0.5,0,
0.06401707121899174,0.33365757221275383,0.4503924840267709,0.5,-0.7556815126979605,0.844180717740825,2.276448228183295,-1.1322564191952906,1.0268165653743166,0.5,-0.4657248789378758,0.31955111994098545,0.5,0.7995222011031171,-0.1097218051553106,0.5,0.0035842622386197897,0.1299700030567149,0.5,0,
0.0720192051213657,0.33444007405763343,0.27770012166343155,0.5,-0.7442075864504768,1.3386538125969432,1.87019525180553,-1.126327590602862,1.1994397363119385,0.5,-0.4652834121825378,0.7621210400057775,0.5,0.7996959116135859,0.05677591300290441,0.5,-0.0012383119320667415,-0.020361430378988108,0.5,0,
0.08002133902373967,0.33810077415936873,0.5204318362706795,0.5,-0.7342630516964094,0.9601038434237236,1.3282092365806568,-1.1130653834142996,1.2216479191120426,0.5195405497287874,-0.45353094229778335,0.8291060076795302,0.5,0.8004306157111636,0.058412090866308275,0.5,0.00325847935255598,0.10917011106250482,0.5,0,
0.08802347292611364,0.3427669834379643,0.6834741324783441,0.5,-0.7288459249556972,0.7009216938914653,0.5417467580240523,-1.1067812238970693,0.9954718206672125,0.5,-0.45201771605966534,0.14217924545815303,0.5,0.8006305050674468,0.15962412532034148,0.5,0.0005084098449333358,-0.20339561991350324,0.5,0,
0.0960256068284876,0.34903636027902224,0.37985963891913954,0.95306577287046,-0.7230483045941459,0.632461088186341,0.5,-1.0971378342836242,1.1461823094852386,0.5,-0.4512560743704529,0.6091768190409526,0.5,0.802984601716289,-0.0934464609724378,0.5,4.1494339399281855e-06,0.11700732861466522,0.5,0,
0.10402774073086157,0.34884473766067053,0.8672569081863181,0.5,-0.7187265475447158,0.6957170724281453,0.882674196269869,-1.0884423069453055,0.9033048822893047,0.5,-0.4422708869550101,0.5662727125413901,0.5,0.7991353616918878,-0.17221575368741443,0.5,0.0023805271027679794,0.0717749596440106,0.5,0,
0.11202987463323553,0.36291247081000333,0.863486806783574,0.5541154916495634,-0.7119168314352956,0.8721720736837787,0.9969508650338084,-1.0826849561669953,0.7403670949113761,0.5,-0.44219571096979066,0.43682662018398527,0.5,0.8002291496572904,0.07675428593136024,0.5,0.0011525487882440978,0.052072848699700726,0.5,0,
0.12003200853560951,0.3626605265692077,0.5833724982790417,0.7891922685200619,-0.7047717943657753,0.6847921148139119,0.8611239566692014,-1.0765964334267235,0.889959215555236,0.5,-0.43528166103206634,0.448793481983803,0.5,0.8003634302667896,-0.3209969846376462,0.5,0.003213692681963191,0.16614058584807573,0.5,0,
0.12803414243798347,0.372246430782468,0.21759874587717193,0.6112110455785404,-0.700960157598273,0.5210353266975332,0.5,-1.0684456087181116,1.0568884162754781,0.5,-0.4350150152580498,0.3889778067743613,0.5,0.7950931979030881,0.01725282066245004,0.5,0.0038107981618133095,-0.05925257467483799,0.5,0,
0.13603627634035745,0.36614210650324247,-0.06227794403733389,1.5428048779970787,-0.6964352291386148,0.48212921696086375,1.9088614902013177,-1.0596862187663159,0.9694596793551336,0.5,-0.42905801612367656,0.6362084814824156,0.5,0.8006394753973888,0.2524573482375822,0.5,0.002265651487165783,-0.05172764272515088,0.5,0,
0.1440384102427314,0.37124998367787065,0.7664050532497323,0.5,-0.6932460901268992,0.9106861980952354,0.5,-1.0529342538484294,1.1080071114153434,0.5,-0.42483567955433116,0.3889593409735978,0.5,0.7991325154748894,-0.04807872835408539,0.5,0.0029831558782108954,0.1271644391593305,0.5,0,
0.15204054414510537,0.3784045873552382,0.773996618478403,0.6637759637615795,-0.681864249969091,0.9385979227065633,1.1345769974767357,-1.0419581049836704,1.170606502257504,0.686878826682695,-0.422834666668099,0.6570127071226645,0.5,0.7998702157437234,0.0655363840137424,0.5,0.004300282513715071,-0.12172352153661559,0.5,0,
0.16004267804747935,0.3836339295735251,0.48867184623646587,0.5,-0.6782285233635942,0.7180539304251706,1.0522285305382308,-1.0342045498123094,0.7118504279783749,0.5,-0.4143234762403685,0.6128151468536465,0.5,0.8001810976191093,-0.08900568752299998,0.5,0.001035579533625046,-0.20851421903931655,0.5,0,
0.1680448119498533,0.38622333689502164,0.30873291768272054,0.5,-0.6703753870822883,0.9160136613795417,1.6110674618826002,-1.0305684981360164,0.8232522654765262,0.5,-0.41302962431844065,0.08343794830183854,0.5,0.7984461247433554,-0.0834206948023622,0.5,0.0009640550090860062,0.17621979538628063,0.5,0,
