timestamp,actual_q_0,actual_qd_0,actual_current_0,actual_q_1,actual_qd_1,actual_current_1,actual_q_2,actual_qd_2,actual_current_2,actual_q_3,actual_qd_3,actual_current_3,actual_q_4,actual_qd_4,actual_current_4,actual_q_5,actual_qd_5,actual_current_5,protective_stop,fault_code
0.0,0.20134756174522636,0.16977014661440776,0.2,-0.603118251468339,0.9900485948444865,0.2,-1.0022533360939643,1.2726827363883502,0.2,0.0001493096331600482,1.833104312574297,0.2,0.5027248414067709,-0.14855020575367528,0.2,-0.3023719611585075,0.3613060823377881,0.2,0,
0.008002133902373967,0.20270572291814162,0.16219461749079553,0.2,-0.5951978627095831,0.9718216276869903,0.2,-0.9920718742028575,1.2867556824142505,0.2,0.014814144133754426,1.4893795258598475,0.2,0.5015364397607415,0.3166588385189184,0.2,-0.2994815124998052,0.14365740115373712,0.2,0,
0.016004267804747934,0.2039426756250791,-0.010163593403894264,0.2,-0.5875691054253471,0.9054704119884557,0.2,-0.9816652451753363,1.492769843139362,0.2,0.02397938204691761,1.602033311165577,0.2,0.5077913828230736,0.457162738037184,0.2,-0.3000734427400477,0.08871794216608678,0.2,0,
0.0240064017071219,0.20254310542367931,0.04826968724439863,0.2,-0.5807103361177678,0.8704391022576474,0.2,-0.9681875567126277,1.4437826086010561,0.2,0.040446677112403656,2.021457686008373,0.2,0.5088510435693364,0.5602399682502757,0.2,-0.2980620254251478,-0.017975578473494735,0.2,0,
0.03200853560949587,0.20471499062098947,0.23718072362777057,0.2,-0.5736420797892248,0.870644656895729,0.2,-0.9585647234377194,1.1135090720289786,0.2,0.05632270502305158,1.757970861511039,0.2,0.516755222315078,0.48936954013348993,0.2,-0.30036105199562363,0.1848472239929337,0.2,0,
0.04001066951186984,0.20633799700172364,0.3800780784579405,0.2,-0.5667800216074361,0.9882503146311991,0.2,-0.950371411560164,1.3104187629164321,0.2,0.06857421089658028,1.4649950259377533,0.2,0.5166809562114723,0.07113115753033111,0.2,-0.2951044698412609,0.04191165935637717,0.2,0,
0.0480128034142438,0.21079623987631652,0.11804030935335351,0.2,-0.5578300747551256,1.0609816048468557,0.2,-0.9375980232310565,1.269143892964092,0.2,0.07976262543805564,1.5289053785772855,0.2,0.5178933208355633,0.39410318515605697,0.2,-0.2996904654459216,0.0993889838241599,0.2,0,
0.05601493731661777,0.2082266419513773,0.03523200699573695,0.2,-0.5498043159298864,0.7254618014410005,0.2,-0.9300651092727386,1.1977705965803345,0.2,0.09303669695381685,1.8325471326908136,0.2,0.5229866071739692,0.6890661871169559,0.2,-0.2935142461000743,0.34627898792071937,0.2,0,
0.06401707121899174,0.2113599519882483,0.42880599600747527,0.2,-0.5462226859320696,0.6134573746182787,0.2,-0.9184336936857711,1.3562541755743271,0.2,0.10908337956110865,1.4176317088570936,0.2,0.5289183798294346,0.3960077644324586,0.2,-0.2941500016391901,-0.20480502983873106,0.2,0,
0.0720192051213657,0.2150875378874969,0.004780815408288869,0.2,-0.539988997935994,0.5720924125323031,0.2,-0.9083650424635493,1.1000612620770054,0.2,0.11571880429553034,1.3779885912083594,0.2,0.5293227314048885,0.2427232928642123,0.2,-0.296791126577494,0.06266058753192152,0.2,0,
0.08002133902373967,0.21143644503478093,0.3039551642899027,0.2,-0.5370692073315527,0.8175904046212462,0.2,-0.900832713492539,1.1196154761722796,0.2,0.1311311970204424,1.9795296648442906,0.2,0.532801952515262,0.3606299264758833,0.2,-0.29314743223867934,0.2997471723648615,0.2,0,
0.08802347292611364,0.21995082051613535,0.5389434719217674,0.2,-0.526907551462054,0.8116484200896001,0.2,-0.8904511948447928,1.1497826937724789,0.2,0.147391278933039,1.5206321342852003,0.2,0.5350928102285026,0.4548560831351689,0.2,-0.29199517181965623,-0.2017149214485793,0.2,0,
0.0960256068284876,0.2200595405855292,0.16183979565848222,0.2,-0.5240828326101191,0.7574068459319724,0.2,-0.8824361903921794,0.9602352030400121,0.2,0.1554613111690056,1.3718941488142424,0.2,0.5400796498454247,0.37047341468395695,0.2,-0.2963748709818566,-0.13273688237728717,0.2,0,
0.10402774073086157,0.22254025724667106,0.29622271921148946,0.2,-0.5147890419271425,0.9643777342850309,0.2,-0.8750874315961527,1.059524831074056,0.2,0.16934158531406687,1.5710229174608625,0.2,0.541020384863446,0.37111024991527686,0.2,-0.2941189619376928,0.29152754282160337,0.2,0,
0.11202987463323553,0.22479910409291304,0.07051287922445366,0.2,-0.5086527888615586,0.5953124275652685,0.2,-0.8654837930949945,1.1217494976272848,0.2,0.1805976778483794,1.399145658044056,0.2,0.5460174138440691,0.5874989211632972,0.2,-0.29171043029671095,0.0255926707042331,0.2,0,
0.12003200853560951,0.22366846331426232,0.0038030322010856876,0.2,-0.5052640430860982,0.633051517993543,0.2,-0.8571394396341161,1.2160991327075446,0.2,0.19172791584277177,1.3898917216845756,0.2,0.5504203676020587,0.5063220326879877,0.2,-0.2937094792064251,-0.250145475946404,0.2,0,
0.12803414243798347,0.2248599526081304,0.24103362778511717,0.2,-0.49852396457366194,0.5435068886577299,0.2,-0.8460262069716737,1.3564580352035809,0.2,0.20283594539533262,1.6116728342900586,0.2,0.5541185663670769,0.18775826487862218,0.2,-0.2957127579118534,0.2320864378878365,0.2,0,
0.13603627634035745,0.2275250013588242,0.23826173476450446,0.2,-0.4965679328675745,0.73932966963847,0.2,-0.8354361110708588,1.1163004271135257,0.2,0.2175146811914127,1.6536497968354502,0.2,0.5534244998401167,0.14149393888648193,0.2,-0.2899960962002197,0.42800670466469276,0.2,0,
0.1440384102427314,0.22867214036436248,0.10911511684216779,0.2,-0.4866946898594464,0.963391954680582,0.2,-0.8281654001378573,0.8538736687612111,0.2,0.22929434214469982,1.2008665197769872,0.2,0.5563824693892606,0.3388188454873167,0.2,-0.28886465063721833,0.026671582919669812,0.2,0,
0.15204054414510537,0.22927084322829888,0.14195202422511224,0.2,-0.4811536615926852,0.5424532662830841,0.2,-0.8217741323706794,0.8794174736223223,0.2,0.2367285455078445,1.1596471666943646,0.2,0.5588456013679137,0.4450251308256853,0.2,-0.289569350873505,-0.06539249050024898,0.2,0,
0.16004267804747935,0.23094337275196428,0.16658199492116005,0.2,-0.47801543759891707,0.7214873528594256,0.2,-0.8140947205599002,1.0994230155006515,0.2,0.24784869681180965,1.2673405405303693,0.2,0.5635028714824716,0.2614110717826801,0.2,-0.2899109304852223,0.09900543623996005,0.2,0,
0.1680448119498533,0.23193615514703744,0.08999361762586713,0.2,-0.4696098639469344,0.7118846688475496,0.2,-0.804183364122669,1.2116047880322625,0.2,0.2570059941563304,1.3102832098976225,0.2,0.5630281785164366,0.18862949952432734,0.2,-0.28798526389366563,0.16218025135912237,0.2,0,
0.17604694585222727,0.23238327063397815,0.2969379101858214,0.2,-0.4666252828973563,0.6591847151965063,0.2,-0.794709043951384,0.8910455360230385,0.2,0.2688132281701716,1.4277750331351189,0.2,0.5665209434748608,0.2762720547719172,0.2,-0.28731604646347636,0.046716806129453586,0.2,0,
0.18404907975460125,0.23668716171001059,0.3686854377254051,0.2,-0.4590629085037903,0.5993009348308244,0.2,-0.7899266355463004,0.6319956960950875,0.2,0.2798503946864923,1.1172898596453067,0.2,0.5674485313927873,0.34868054500614143,0.2,-0.2872377949955944,0.04711684358731441,0.2,0,
0.1920512136569752,0.23828223763758463,0.06646491329252192,0.2,-0.4570364679400631,0.4574020824140677,0.2,-0.7845971128138626,0.9914722552823441,0.2,0.2866898659244965,1.1475096694181472,0.2,0.5720998321949591,0.34519316497784447,0.2,-0.28656217696607933,0.010225276887907558,0.2,0,
0.20005334755934917,0.23775060032269094,0.21447839222765025,0.2,-0.4517444751851652,0.5270835749737814,0.2,-0.7740630794617829,0.6421425149350374,0.2,0.29821054939718267,1.3638883301549143,0.2,0.5729716220324328,0.3677168259473562,0.2,-0.28707419056538785,0.0535095785974965,0.2,0,
0.20805548146172315,0.24171389191322704,0.2507625919812417,0.2,-0.4486031307404826,0.5852022570119603,0.2,-0.774322832574902,0.6705783933282846,0.2,0.30851207920697515,0.8456801617348526,0.2,0.5779833014101168,0.38882769347747814,0.2,-0.2857060237085194,0.1098873920243569,0.2,0,
0.21605761536409712,0.2417628017943908,0.23971964371973137,0.2,-0.44238123907297383,0.57902754028262,0.2,-0.7633338251685303,1.073634560387171,0.2,0.3117414319849403,0.7668842390623244,0.2,0.5791928651280724,0.2780223211116678,0.2,-0.28531599229299814,-0.11311007172203416,0.2,0,
0.22405974926647107,0.24554940621274274,0.347733473095746,0.2,-0.43933869009596066,0.22445689240235822,0.2,-0.7571446796087072,0.819146210234746,0.2,0.32078222703197234,1.1923463233601514,0.2,0.5824316585479035,0.18261136465697742,0.2,-0.28751578485607193,0.2477979318858438,0.2,0,
0.23206188316884505,0.24732653736392274,0.3771409082824889,0.2,-0.4387899287945361,0.6187040796553529,0.2,-0.7502274858047744,0.7845537606342503,0.2,0.33081897315870273,1.080772821481831,0.2,0.5821146469625841,-0.04701317669643379,0.2,-0.28135122538282464,-0.0359868807012359,0.2,0,
0.24006401707121902,0.25158366074526256,0.17781554831365967,0.2,-0.429439424821475,0.5621739362507878,0.2,-0.7445918194385592,0.6226607472066548,0.2,0.33807459217568164,0.8730832862192811,0.2,0.5816794477207605,0.1589547812540712,0.2,-0.2880915749472917,-0.24309702953740145,0.2,0,
0.24806615097359297,0.2501715861369413,0.08024657000186772,0.2,-0.4297951458145235,0.4105102892708427,0.2,-0.7402649138494679,0.40418978779235837,0.2,0.34478830573821123,0.8894155524716181,0.2,0.5846579234626492,0.5329821005074092,0.2,-0.28524077785542307,0.37152271812137744,0.2,0,
0.25606828487596694,0.25286760586529244,0.10207248513121117,0.2,-0.42287126019314153,0.5173276218796257,0.2,-0.7381247828338815,0.6136602048746331,0.2,0.35230524101522753,0.6998770034317598,0.2,0.5902071613288791,0.4181005715435254,0.2,-0.28214721145734967,-0.004589701354952569,0.2,0,
0.2640704187783409,0.25180474589904067,-0.029065134275921972,0.2,-0.4215179038644495,0.30838953658103574,0.2,-0.7304463505714738,0.8293147275514057,0.2,0.3559863377931194,0.6949615279514404,0.2,0.5913475326073456,-0.030320934491005758,0.2,-0.2853142130771023,-0.22359694976637964,0.2,0,
0.2720725526807149,0.2524025637168777,0.2217383420567015,0.2,-0.41793702760784496,0.445354163582292,0.2,-0.724855747193059,0.3919712031526315,0.2,0.3634246254624506,0.7492647815345795,0.2,0.589722026377023,0.07951054152194326,0.2,-0.28572476265361174,0.3640761955825029,0.2,0,
0.28007468658308887,0.2553525593719479,0.23632940753448226,0.2,-0.4143922372471328,0.3519554497289565,0.2,-0.7241748113210317,0.46784750724428864,0.2,0.36797457429767266,0.518483657754365,0.2,0.5926197012716967,0.08807799128772442,0.2,-0.27948899394778226,0.3926393807132736,0.2,0,
0.2880768204854628,0.2561838342374294,0.24070934320812726,0.2,-0.41230574041218165,0.10376876371636506,0.2,-0.7173701870771504,0.4586672662002522,0.2,0.3717203639865204,0.7003743891725,0.2,0.5911312742376266,0.30463068589827585,0.2,-0.27944253256219936,-0.1245124011053575,0.2,0,
0.29607895438783677,0.25920390886327793,0.324809858448221,0.2,-0.41273193702767097,0.2674577841799558,0.2,-0.7168361350618276,0.37829383227064306,0.2,0.37918056452443266,0.6588851680977142,0.2,0.5974937922460691,0.35342714394134833,0.2,-0.281481192365468,0.0029788041678961708,0.2,0,
0.30408108829021074,0.26138079197260095,0.1383091601035967,0.2,-0.40802641586530236,0.40338654411800967,0.2,-0.7113174857608201,0.3164068423191918,0.2,0.38226252667608385,0.2080390842764887,0.2,0.5967861085406881,0.07381299386991641,0.2,-0.279394871695513,0.1760138553843528,0.2,0,
0.3120832221925847,0.2614168554249355,0.22700889960441256,0.2,-0.4062777523217828,0.29740719937896076,0.2,-0.7117736255847206,0.45791341942195973,0.2,0.3825091898728565,0.22928105665686108,0.2,0.5986748001479878,0.15308083931830918,0.2,-0.27866497067931834,0.12654016773739826,0.2,0,
0.3200853560949587,0.26501293436627155,0.2069732685166109,0.2,-0.403267900675239,0.10162938596610521,0.2,-0.7039908710500687,0.2965543563532916,0.2,0.3859310235825936,0.8559721679271756,0.2,0.5992354019697811,0.08931000733321953,0.2,-0.27737022901171465,-0.10165338923734737,0.2,0,
0.32808748999733267,0.26472842772120125,0.07933086160404404,0.2,-0.40465168214632513,0.006521031064563032,0.2,-0.7070287558830679,-0.11889234620567068,0.2,0.3962047445596913,0.6168921311545638,0.2,0.6001037602653193,0.007875711280927455,0.2,-0.2802914249071159,-0.007564925378997223,0.2,0,
0.3360896238997066,0.26628222815193625,0.005263388519017448,0.2,-0.403163564178206,-0.11469935324454408,0.2,-0.7058931485893595,0.27313402064494535,0.2,0.39580129768106664,-0.10053077234947749,0.2,0.5993614133502759,0.13566488678899008,0.2,-0.2774912678177786,0.12263524210887403,0.2,0,
0.34409175780208057,0.26481264193750553,0.24450190439864739,0.2,-0.40648687179823784,0.045404302522936146,0.2,-0.7026586115527488,0.1869044829174646,0.2,0.39459625220209965,0.0035150500743118263,0.2,0.6022743984539431,-0.09022480539114253,0.2,-0.2783292610333739,-0.07526318295796378,0.2,0,
0.35209389170445454,0.2701942586223146,0.427781132025129,0.2,-0.402437095337839,0.30167539250820424,0.2,-0.70290267686268,0.23732970956512334,0.2,0.39585753848225563,0.10228059984853516,0.2,0.5979178164640176,-0.10160138249241946,0.2,-0.27869547874510603,0.07956981724155376,0.2,0,
0.3600960256068285,0.2716571400499076,0.3171137105425145,0.2,-0.40166006551810657,0.21668606289241416,0.2,-0.6988613361997068,-0.039196563400609175,0.2,0.3962327417996762,0.21273369046771393,0.2,0.6006487763340644,0.08996281140755125,0.2,-0.27705614395750905,0.19132436838305983,0.2,0,
0.3680981595092025,0.27526807799099484,0.29568616574621176,0.2,-0.3989701183315604,0.04221613886344622,0.2,-0.7035298218770898,0.16272561759621967,0.2,0.39926127752973906,0.3140448656692822,0.2,0.5993572214465385,-0.06123507202610706,0.2,-0.27563428885097707,-0.008057716857648445,0.2,0,
0.37610029341157647,0.276388118701847,0.04317047111589492,0.2,-0.40098460729629143,-0.019634551220532037,0.2,-0.6962577263181673,-0.0076693634255484144,0.2,0.40125745965038473,0.08514356465741738,0.2,0.5996690151816467,0.09164945728051127,0.2,-0.2771850674272314,-0.10121474293474722,0.2,0,
0.3841024273139504,0.27595880552884916,0.034079363557131676,0.2,-0.3992842711510889,-0.10176703071294521,0.2,-0.7036525316918986,-0.1408620508956751,0.2,0.40062357456425773,-0.21735418164736328,0.2,0.6008236127630266,-0.09409252063610762,0.2,-0.277253724737933,0.02110668819361311,0.2,0,
0.39210456121632437,0.2769333885187611,0.2614948001659796,0.2,-0.40261287978769855,-0.1364940207039811,0.2,-0.6985115191324981,0.12458991683001602,0.2,0.3977797927440269,-0.44699828164222394,0.2,0.598163534851469,0.0013166365566488758,0.2,-0.2768473604161336,0.12348412373750992,0.2,0,
0.40010669511869834,0.28014272233150483,0.24581728337029485,0.2,-0.4014681754823526,0.09914896297700398,0.2,-0.7016590930226183,-0.18712849463838055,0.2,0.39347160205798215,-0.1590279329488943,0.2,0.600844678947933,0.13496984977396514,0.2,-0.27527797875813287,0.060530100332554376,0.2,0,
