timestamp,actual_q_0,actual_qd_0,actual_current_0,actual_q_1,actual_qd_1,actual_current_1,actual_q_2,actual_qd_2,actual_current_2,actual_q_3,actual_qd_3,actual_current_3,actual_q_4,actual_qd_4,actual_current_4,actual_q_5,actual_qd_5,actual_current_5,protective_stop,fault_code
0.0,0.19850197616304774,0.07474921701751402,0.2,-0.5970579041698997,0.3528546700186097,0.2,-0.9984034677350319,1.3187383122904155,0.2,0.003048364980932633,1.8827524360118966,0.2,0.49958590117480056,0.31280460289847406,0.2,-0.30034718309632025,0.019047636389699085,0.2,0,
0.008002133902373967,0.19909996989918785,0.11668307196763955,0.2,-0.5942350668097508,0.3899488718432237,0.2,-0.9878535612367085,1.1744817640424732,0.2,0.018110384469027806,1.4296308557434523,0.2,0.5020883379979884,0.5552168406367901,0.2,-0.30019480200520265,0.10314649943263948,0.2,0,
0.016004267804747934,0.20036890531452997,0.28114881963929234,0.2,-0.5908187222204081,0.7554599265203951,0.2,-0.9796117595103523,1.0997348172928287,0.2,0.02592245867282787,1.1419696582036039,0.2,0.5084693706249892,0.3011323073088962,0.2,-0.298696839105398,-0.07316986168334413,0.2,0,
0.0240064017071219,0.20359835101341653,0.454962468538992,0.2,-0.5821477079854245,1.0690163459477278,0.2,-0.9702578041600233,1.330582756755426,0.2,0.03638189900028547,1.6851693599263295,0.2,0.5069064549149307,0.26343984103417706,0.2,-0.30136551979213616,-0.03886686417809912,0.2,0,
0.03200853560949587,0.20764830481115384,0.46376524848681067,0.2,-0.5737144606852445,1.1469414727749219,0.2,-0.9583224354022655,1.0198940638037335,0.2,0.05288516843164914,1.9447884204896577,0.2,0.512684408081536,0.6364227982270376,0.2,-0.2993187089322476,0.16173272242947165,0.2,0,
0.04001066951186984,0.2110185949892055,0.2599454160772882,0.2,-0.5637966444210257,0.8283777091709077,0.2,-0.9539394991391635,1.2557369095591089,0.2,0.06749851372811999,1.7634827831180488,0.2,0.5170892196865633,0.35216355687549966,0.2,-0.2987777962332646,0.10954764342242448,0.2,0,
0.0480128034142438,0.21180743146839046,0.09699441313072536,0.2,-0.5604604173385099,0.8516364476019791,0.2,-0.9382306448493197,1.3955738798718322,0.2,0.08110089296153793,1.7180265192550852,0.2,0.518319024991544,0.6025912476102027,0.2,-0.2975659466374888,-0.0890832200209496,0.2,0,
0.05601493731661777,0.2125705055992971,0.10532166721701798,0.2,-0.5501704612593941,0.65044711609024,0.2,-0.9316103170612142,0.8772578584263987,0.2,0.09498693803620135,1.4373424139749509,0.2,0.5267306796483265,0.52850120523492,0.2,-0.3002031277535998,0.10473176357539762,0.2,0,
0.06401707121899174,0.21349257814386274,0.12507621627052232,0.2,-0.5500532634810661,0.39248761943809496,0.2,-0.9241945191144973,1.3158407812167636,0.2,0.10409837158513714,1.1939237834528116,0.2,0.5267750442753028,0.16485899572876023,0.2,-0.29589023842028245,0.3277639370570726,0.2,0,
0.0720192051213657,0.21457172505962546,0.15717481965554433,0.2,-0.5438906593483845,1.1491182371712871,0.2,-0.910556864561746,1.4100236217479758,0.2,0.11408971857144634,1.6180269271977445,0.2,0.5293684235799867,0.29986373178834264,0.2,-0.29495890476068665,0.08468561938552652,0.2,0,
0.08002133902373967,0.21600737525835145,0.25308023912490146,0.2,-0.5316673716863255,1.1843051128502744,0.2,-0.9016341411665297,1.1873741345482594,0.2,0.12998680242030106,1.9806070238242381,0.2,0.5315728639839162,0.268316242698588,0.2,-0.294535268510114,-0.023342060811303023,0.2,0,
0.08802347292611364,0.21862100888562389,0.15904803179167362,0.2,-0.5249417775427802,0.5940116570268064,0.2,-0.8915588784089739,1.1508676717158426,0.2,0.14577943095263415,1.5760346941963728,0.2,0.5336614834631641,0.38924974955184544,0.2,-0.2953323777336675,0.1873791864734492,0.2,0,
0.0960256068284876,0.21855214376701823,0.06865844654180969,0.2,-0.5221631851738966,0.7953836045544449,0.2,-0.8832202584190763,1.0420994350625115,0.2,0.15520335752744302,1.3854871607977686,0.2,0.5378008599767458,0.4891481365596334,0.2,-0.29153720152653884,0.3106238674772492,0.2,0,
0.10402774073086157,0.21971954403029284,0.27011861039004725,0.2,-0.512215639869909,0.642565527003286,0.2,-0.8748852874479737,1.0618975871397527,0.2,0.16794722552539845,1.5319572302841828,0.2,0.5414878536481182,0.7909740988128119,0.2,-0.2903623958540315,0.014330037801928153,0.2,0,
0.11202987463323553,0.222874041533259,0.24787604052461595,0.2,-0.511882136741844,0.2715683950238468,0.2,-0.8662298970248402,1.303280402034687,0.2,0.17971467321198994,1.4475167152119117,0.2,0.5504564455577508,0.2742273894451863,0.2,-0.291307920921708,0.04547209139347391,0.2,0,
0.12003200853560951,0.2236855606786867,0.1327363355589691,0.2,-0.5078705455495275,0.8917869024427788,0.2,-0.8540328010154187,1.1734735634152393,0.2,0.19110749296878904,1.4721319203820584,0.2,0.5458754918792412,-0.23788646974604727,0.2,-0.2896348423917359,-0.026355361179758452,0.2,0,
0.12803414243798347,0.2249978229022025,0.5666332153555446,0.2,-0.49761354630275956,0.9550132827806195,0.2,-0.8474543200101964,0.9794172887726688,0.2,0.20326878393810288,1.2468810388464053,0.2,0.546650262041814,0.6121578545908862,0.2,-0.2917296067005841,0.0015852726558962527,0.2,0,
0.13603627634035745,0.2327516921243754,0.18229755230722566,0.2,-0.4925903330250376,0.9858101604271856,0.2,-0.838362124395056,0.9547131827657013,0.2,0.21105758959033152,1.7874158256295738,0.2,0.5556700175526954,0.7679348065629948,0.2,-0.2896094780292416,0.03890072283920312,0.2,0,
0.1440384102427314,0.2279145837391181,-0.16617757608184366,0.2,-0.4818405837359246,0.7086055425313993,0.2,-0.8321789090859452,1.0519033169495984,0.2,0.23186743714817606,1.7179350390408072,0.2,0.5589372189468219,0.3475970045401927,0.2,-0.29110719513515687,0.011653132733050603,0.2,0,
0.15204054414510537,0.2300928509070659,0.3090065540795068,0.2,-0.4812526443445352,0.46441755152364095,0.2,-0.8215316713238624,1.328163697278749,0.2,0.23854455021498444,1.1285822633709148,0.2,0.5612315696253385,0.25896076980548577,0.2,-0.2894230279055128,0.0019929170013838204,0.2,0,
0.16004267804747935,0.2328586886043902,0.35487508866223827,0.2,-0.47440990291154633,0.5959567702515169,0.2,-0.8109282899294852,1.1150913328446115,0.2,0.2499247533621107,1.4890219845015429,0.2,0.5630805912637097,0.3485660547723271,0.2,-0.29107530846313473,-0.13355091979681127,0.2,0,
0.1680448119498533,0.23577085232566172,0.2738188221906752,0.2,-0.4717173360205109,0.4409748677458337,0.2,-0.8036902099983486,0.7859747881141868,0.2,0.2623689019670091,1.2876857684735679,0.2,0.5668086265016957,0.2704956566482661,0.2,-0.29155984262226176,0.1401201061893044,0.2,0,
0.17604694585222727,0.23723978975944102,0.056851008724516025,0.2,-0.467354305027613,0.8181915465816925,0.2,-0.7983526933196582,1.0808481126343832,0.2,0.2705277256576878,0.8136277708913585,0.2,0.5674085217700819,0.22655720320485795,0.2,-0.28883338676410586,0.5181709895225525,0.2,0,
